#Parameters = {D=5; L=135.5; R_=5; eps=4; gap=20; sig=0.1; zg=600}
#"Time / ns"	"o3,2 [Real Part]"
#------------------------------
2.8718442916870	-0.0020522836130112
2.8741753101349	-0.0022411367390305
2.8765063285828	-0.0024294226896018
2.8788373470306	-0.0026171188801527
2.8811686038971	-0.0028041566256434
2.8834996223450	-0.0029905152041465
2.8858306407928	-0.0031761291902512
2.8881616592407	-0.0033609732054174
2.8904926776886	-0.0035449871793389
2.8928236961365	-0.0037281455006450
2.8951547145844	-0.0039103864692152
2.8974857330322	-0.0040916879661381
2.8998167514801	-0.0042719887569547
2.9021477699280	-0.0044512646272779
2.9044790267944	-0.0046294573694468
2.9068100452423	-0.0048065423034132
2.9091410636902	-0.0049824663437903
2.9114720821381	-0.0051571987569332
2.9138031005859	-0.0053306929767132
2.9161341190338	-0.0055029187351465
2.9184651374817	-0.0056738262064755
2.9207961559296	-0.0058433907106519
2.9231271743774	-0.0060115619562566
2.9254581928253	-0.0061783143319190
2.9277894496918	-0.0063436022028327
2.9301204681396	-0.0065073962323368
2.9324514865875	-0.0066696587018669
2.9347825050354	-0.0068303546868265
2.9371135234833	-0.0069894506596029
2.9394445419312	-0.0071469144895673
2.9417755603790	-0.0073027084581554
2.9441065788269	-0.0074568069539964
2.9464375972748	-0.0076091703958809
2.9487686157227	-0.0077597764320672
2.9510998725891	-0.0079085864126682
2.9534308910370	-0.0080555761232972
2.9557619094849	-0.0082007134333253
2.9580929279327	-0.0083439713343978
2.9604239463806	-0.0084853172302246
2.9627549648285	-0.0086247306317091
2.9650859832764	-0.0087621770799160
2.9674170017242	-0.0088976370170712
2.9697480201721	-0.0090310797095299
2.9720792770386	-0.0091624828055501
2.9744102954865	-0.0092918220907450
2.9767413139343	-0.0094190724194050
2.9790723323822	-0.0095442105084658
2.9814033508301	-0.0096672168001533
2.9837343692780	-0.0097880624234676
2.9860653877258	-0.0099067352712154
2.9883964061737	-0.010023207403719
2.9907274246216	-0.010137462057173
2.9930584430695	-0.010249479673803
2.9953896999359	-0.010359239764512
2.9977207183838	-0.010466724634171
3.0000517368317	-0.010571918450296
3.0023827552795	-0.010674798861146
3.0047137737274	-0.010775358416140
3.0070447921753	-0.010873571038246
3.0093758106232	-0.010969430208206
3.0117068290710	-0.011062915436924
3.0140378475189	-0.011154012754560
3.0163688659668	-0.011242712847888
3.0187001228333	-0.011328998953104
3.0210311412811	-0.011412858031690
3.0233621597290	-0.011494282633066
3.0256931781769	-0.011573255993426
3.0280241966248	-0.011649769730866
3.0303552150726	-0.011723813600838
3.0326862335205	-0.011795378290117
3.0350172519684	-0.011864453554153
3.0373482704163	-0.011931031011045
3.0396792888641	-0.011995101347566
3.0420105457306	-0.012056658975780
3.0443415641785	-0.012115690857172
3.0466725826263	-0.012172200717032
3.0490036010742	-0.012226170860231
3.0513346195221	-0.012277605012059
3.0536656379700	-0.012326489202678
3.0559966564178	-0.012372826226056
3.0583276748657	-0.012416605837643
3.0606586933136	-0.012457828968763
3.0629897117615	-0.012496484443545
3.0653209686279	-0.012532580643892
3.0676519870758	-0.012566101737320
3.0699830055237	-0.012597057968378
3.0723140239716	-0.012625438161194
3.0746450424194	-0.012651246041059
3.0769760608673	-0.012674477882683
3.0793070793152	-0.012695134617388
3.0816380977631	-0.012713216245174
3.0839691162109	-0.012728721834719
3.0863001346588	-0.012741653248668
3.0886313915253	-0.012752010487020
3.0909624099731	-0.012759795412421
3.0932934284210	-0.012765008956194
3.0956244468689	-0.012767658568919
3.0979554653168	-0.012767734006047
3.1002864837646	-0.012765256687999
3.1026175022125	-0.012760212644935
3.1049485206604	-0.012752618640661
3.1072795391083	-0.012742467224598
3.1096105575562	-0.012729773297906
3.1119418144226	-0.012714534997940
3.1142728328705	-0.012696762569249
3.1166038513184	-0.012676455080509
3.1189348697662	-0.012653628364205
3.1212658882141	-0.012628274969757
3.1235969066620	-0.012600417248905
3.1259279251099	-0.012570050545037
3.1282589435577	-0.012537186965346
3.1305899620056	-0.012501833960414
3.1329209804535	-0.012464001774788
3.1352522373199	-0.012423693202436
3.1375832557678	-0.012380925938487
3.1399142742157	-0.012335700914264
3.1422452926636	-0.012288033962250
3.1445763111115	-0.012237931601703
3.1469073295593	-0.012185406871140
3.1492383480072	-0.012130468152463
3.1515693664551	-0.012073128484190
3.1539003849030	-0.012013399973512
3.1562314033508	-0.011951294727623
3.1585626602173	-0.011886822991073
3.1608936786652	-0.011820002458990
3.1632246971130	-0.011750838719308
3.1655557155609	-0.011679357849061
3.1678867340088	-0.011605557985604
3.1702177524567	-0.011529468931258
3.1725487709045	-0.011451092548668
3.1748797893524	-0.011370458640158
3.1772108078003	-0.011287567205727
3.1795418262482	-0.011202451772988
3.1818730831146	-0.011115108616650
3.1842041015625	-0.011025578714907
3.1865351200104	-0.010933854617178
3.1888661384583	-0.010839978232980
3.1911971569061	-0.010743944905698
3.1935281753540	-0.010645797476172
3.1958591938019	-0.010545531287789
3.1981902122498	-0.010443190112710
3.2005212306976	-0.010338769294322
3.2028522491455	-0.010232313536108
3.2051835060120	-0.010123823769391
3.2075145244598	-0.010013337247074
3.2098455429077	-0.0099008642137051
3.2121765613556	-0.0097864381968975
3.2145075798035	-0.0096700685098767
3.2168385982513	-0.0095517951995134
3.2191696166992	-0.0094316266477108
3.2215006351471	-0.0093095991760492
3.2238316535950	-0.0091857267543674
3.2261626720428	-0.0090600447729230
3.2284939289093	-0.0089325709268451
3.2308249473572	-0.0088033387437463
3.2331559658051	-0.0086723687127233
3.2354869842529	-0.0085396924987435
3.2378180027008	-0.0084053315222263
3.2401490211487	-0.0082693211734295
3.2424800395966	-0.0081316856667399
3.2448110580444	-0.0079924548044801
3.2471420764923	-0.0078516565263271
3.2494730949402	-0.0077093229629099
3.2518043518066	-0.0075654834508896
3.2541353702545	-0.0074201677925885
3.2564663887024	-0.0072734085842967
3.2587974071503	-0.0071252337656915
3.2611284255981	-0.0069756796583533
3.2634594440460	-0.0068247755989432
3.2657904624939	-0.0066725569777191
3.2681214809418	-0.0065190526656806
3.2704524993896	-0.0063642999157310
3.2727837562561	-0.0062083308584988
3.2751147747040	-0.0060511785559356
3.2774457931519	-0.0058928811922669
3.2797768115997	-0.0057334685698152
3.2821078300476	-0.0055729798041284
3.2844388484955	-0.0054114493541420
3.2867698669434	-0.0052489126101136
3.2891008853912	-0.0050854077562690
3.2914319038391	-0.0049209659919143
3.2937629222870	-0.0047556301578879
3.2960941791534	-0.0045894333161414
3.2984251976013	-0.0044224155135453
3.3007562160492	-0.0042546130716801
3.3030872344971	-0.0040860623121262
3.3054182529449	-0.0039168037474155
3.3077492713928	-0.0037468743976206
3.3100802898407	-0.0035763122141361
3.3124113082886	-0.0034051577094942
3.3147423267365	-0.0032334451097995
3.3170733451843	-0.0030612205155194
3.3194046020508	-0.0028885181527585
3.3217356204987	-0.0027153787668794
3.3240666389465	-0.0025418410077691
3.3263976573944	-0.0023679449222982
3.3287286758423	-0.0021937298588455
3.3310596942902	-0.0020192363299429
3.3333907127380	-0.0018445013556629
3.3357217311859	-0.0016695690574124
3.3380527496338	-0.0014944743597880
3.3403837680817	-0.0013192631304264
3.3427150249481	-0.0011439694790170
3.3450460433960	-0.00096863729413599
3.3473770618439	-0.00079330202424899
3.3497080802917	-0.00061800947878510
3.3520390987396	-0.00044279286521487
3.3543701171875	-0.00026769799296744
3.3567011356354	-9.2758935352322e-05
3.3590321540833	8.1980222603306e-05
3.3613631725311	0.00025648364680819
3.3636941909790	0.00043070872197859
3.3660254478455	0.00060461991233751
3.3683564662933	0.00077817536657676
3.3706874847412	0.00095134001458064
3.3730185031891	0.0011240683961660
3.3753495216370	0.0012963302433491
3.3776805400848	0.0014680804451928
3.3800115585327	0.0016392862889916
3.3823425769806	0.0018099064473063
3.3846735954285	0.0019799054134637
3.3870046138763	0.0021492454688996
3.3893358707428	0.0023178900592029
3.3916668891907	0.0024858014658093
3.3939979076385	0.0026529456954449
3.3963289260864	0.0028192813042551
3.3986599445343	0.0029847808182240
3.4009909629822	0.0031494009308517
3.4033219814301	0.0033131132367998
3.4056529998779	0.0034758774563670
3.4079840183258	0.0036376630887389
3.4103150367737	0.0037984342779964
3.4126462936401	0.0039581605233252
3.4149773120880	0.0041168020106852
3.4173083305359	0.0042743352241814
3.4196393489838	0.0044307177886367
3.4219703674316	0.0045859282836318
3.4243013858795	0.0047399271279573
3.4266324043274	0.0048926877789199
3.4289634227753	0.0050441767089069
3.4312944412231	0.0051943669095635
3.4336254596710	0.0053432253189385
3.4359567165375	0.0054907272569835
3.4382877349854	0.0056368373334408
3.4406187534332	0.0057815355248749
3.4429497718811	0.0059247850440443
3.4452807903290	0.0060665681958199
3.4476118087769	0.0062068495899439
3.4499428272247	0.0063456105999649
3.4522738456726	0.0064828163012862
3.4546048641205	0.0066184527240694
3.4569358825684	0.0067524835467339
3.4592671394348	0.0068848947994411
3.4615981578827	0.0070156534202397
3.4639291763306	0.0071447454392910
3.4662601947784	0.0072721377946436
3.4685912132263	0.0073978188447654
3.4709222316742	0.0075217569246888
3.4732532501221	0.0076439394615591
3.4755842685699	0.0077643371187150
3.4779152870178	0.0078829405829310
3.4802463054657	0.0079997172579169
3.4825775623322	0.0081146601587534
3.4849085807800	0.0082277404144406
3.4872395992279	0.0083389487117529
3.4895706176758	0.0084482599049807
3.4919016361237	0.0085556609556079
3.4942326545715	0.0086611341685057
3.4965636730194	0.0087646618485451
3.4988946914673	0.0088662328198552
3.5012257099152	0.0089658256620169
3.5035567283630	0.0090634301304817
3.5058879852295	0.0091590303927660
3.5082190036774	0.0092526134103537
3.5105500221252	0.0093441642820835
3.5128810405731	0.0094336736947298
3.5152120590210	0.0095211230218410
3.5175430774689	0.0096065104007721
3.5198740959167	0.0096898106858134
3.5222051143646	0.0097710285335779
3.5245361328125	0.0098501360043883
3.5268671512604	0.0099271452054381
3.5291984081268	0.010002017021179
3.5315294265747	0.010074776597321
3.5338604450226	0.010145382024348
3.5361914634705	0.010213854722679
3.5385224819183	0.010280160233378
3.5408535003662	0.010344315320253
3.5431845188141	0.010406289249659
3.5455155372620	0.010466100648046
3.5478465557098	0.010523715987802
3.5501775741577	0.010579158551991
3.5525088310242	0.010632392019033
3.5548398494720	0.010683444328606
3.5571708679199	0.010732278227806
3.5595018863678	0.010778919793665
3.5618329048157	0.010823336429894
3.5641639232635	0.010865552350879
3.5664949417114	0.010905538685620
3.5688259601593	0.010943317785859
3.5711569786072	0.010978861711919
3.5734882354736	0.011012194678187
3.5758192539215	0.011043288744986
3.5781502723694	0.011072170920670
3.5804812908173	0.011098811402917
3.5828123092651	0.011123236268759
3.5851433277130	0.011145423166454
3.5874743461609	0.011165388859808
3.5898053646088	0.011183121241629
3.5921363830566	0.011198634281754
3.5944674015045	0.011211915872991
3.5967986583710	0.011222981847823
3.5991296768188	0.011231817305088
3.6014606952667	0.011238445527852
3.6037917137146	0.011242843233049
3.6061227321625	0.011245041154325
3.6084537506104	0.011245017871261
3.6107847690582	0.011242798529565
3.6131157875061	0.011238369159400
3.6154468059540	0.011231751181185
3.6177778244019	0.011222928762436
3.6201090812683	0.011211931705475
3.6224400997162	0.011198739521205
3.6247711181641	0.011183382943273
3.6271021366119	0.011165845207870
3.6294331550598	0.011146153323352
3.6317641735077	0.011124294251204
3.6340951919556	0.011100296862423
3.6364262104034	0.011074145324528
3.6387572288513	0.011045872233808
3.6410882472992	0.011015458032489
3.6434195041656	0.010982939973474
3.6457505226135	0.010948299430311
3.6480815410614	0.010911573655903
3.6504125595093	0.010872744023800
3.6527435779572	0.010831845924258
3.6550745964050	0.010788867250085
3.6574056148529	0.010743840597570
3.6597366333008	0.010696753859520
3.6620676517487	0.010647639632225
3.6643986701965	0.010596493259072
3.6667299270630	0.010543339885771
3.6690609455109	0.010488182306290
3.6713919639587	0.010431038215756
3.6737229824066	0.010371920652688
3.6760540008545	0.010310840792954
3.6783850193024	0.010247812606394
3.6807160377502	0.010182855650783
3.6830470561981	0.010115973651409
3.6853780746460	0.010047196410596
3.6877090930939	0.0099765239283442
3.6900403499603	0.0099039860069752
3.6923713684082	0.0098295863717794
3.6947023868561	0.0097533520311117
3.6970334053040	0.0096752932295203
3.6993644237518	0.0095954295247793
3.7016954421997	0.0095137776806951
3.7040264606476	0.0094303572550416
3.7063574790955	0.0093451850116253
3.7086884975433	0.0092582805082202
3.7110195159912	0.0091696623712778
3.7133507728577	0.0090793510898948
3.7156817913055	0.0089873652905226
3.7180128097534	0.0088937273249030
3.7203438282013	0.0087984520941973
3.7226748466492	0.0087015694007277
3.7250058650970	0.0086030941456556
3.7273368835449	0.0085030496120453
3.7296679019928	0.0084014590829611
3.7319989204407	0.0082983402535319
3.7343299388885	0.0081937257200480
3.7366611957550	0.0080876247957349
3.7389922142029	0.0079800747334957
3.7413232326508	0.0078710876405239
3.7436542510986	0.0077606989070773
3.7459852695465	0.0076489220373333
3.7483162879944	0.0075357924215496
3.7506473064423	0.0074213226325810
3.7529783248901	0.0073055513203144
3.7553093433380	0.0071884924545884
3.7576403617859	0.0070701846852899
3.7599716186523	0.0069506401196122
3.7623026371002	0.0068298983387649
3.7646336555481	0.0067079765722156
3.7669646739960	0.0065849097445607
3.7692956924438	0.0064607178792357
3.7716267108917	0.0063354363664985
3.7739577293396	0.0062090847641230
3.7762887477875	0.0060817007906735
3.7786197662354	0.0059533040039241
3.7809507846832	0.0058239330537617
3.7832820415497	0.0056936042383313
3.7856130599976	0.0055623617954552
3.7879440784454	0.0054302178323269
3.7902750968933	0.0052972212433815
3.7926061153412	0.0051633822731674
3.7949371337891	0.0050287488847971
3.7972681522369	0.0048933359794319
3.7995991706848	0.0047571877948940
3.8019301891327	0.0046203220263124
3.8042612075806	0.0044827824458480
3.8065924644470	0.0043445839546621
3.8089234828949	0.0042057754471898
3.8112545013428	0.0040663690306246
3.8135855197906	0.0039264177903533
3.8159165382385	0.0037859273143113
3.8182475566864	0.0036449551116675
3.8205785751343	0.0035035090986639
3.8229095935822	0.0033616432920098
3.8252406120300	0.0032193656079471
3.8275716304779	0.0030767312273383
3.8299028873444	0.0029337480664253
3.8322339057922	0.0027904729358852
3.8345649242401	0.0026469111908227
3.8368959426880	0.0025031219702214
3.8392269611359	0.0023591083008796
3.8415579795837	0.0022149290889502
3.8438889980316	0.0020705924835056
3.8462200164795	0.0019261504057795
3.8485510349274	0.0017816131003201
3.8508820533752	0.0016370350494981
3.8532133102417	0.0014924241695553
3.8555443286896	0.0013478359906003
3.8578753471375	0.0012032772647217
3.8602063655853	0.0010588029399514
3.8625373840332	0.00091441982658580
3.8648684024811	0.00077018135925755
3.8671994209290	0.00062609865562990
3.8695304393768	0.00048222011537291
3.8718614578247	0.00033855656511150
3.8741927146912	0.00019516055181157
3.8765237331390	5.2039617003174e-05
3.8788547515869	-9.0754074335564e-05
3.8811857700348	-0.00023321308253799
3.8835167884827	-0.00037528807297349
3.8858478069305	-0.00051696755690500
3.8881788253784	-0.00065820635063574
3.8905098438263	-0.00079898966941983
3.8928408622742	-0.00093927531270310
3.8951718807220	-0.0010790512897074
3.8975031375885	-0.0012182698119432
3.8998341560364	-0.0013569234870374
3.9021651744843	-0.0014949656324461
3.9044961929321	-0.0016323870513588
3.9068272113800	-0.0017691446701065
3.9091582298279	-0.0019052253337577
3.9114892482758	-0.0020405899267644
3.9138202667236	-0.0021752249449492
3.9161512851715	-0.0023090911563486
3.9184823036194	-0.0024421787820756
3.9208135604858	-0.0025744449812919
3.9231445789337	-0.0027058818377554
3.9254755973816	-0.0028364497702569
3.9278066158295	-0.0029661389999092
3.9301376342773	-0.0030949108768255
3.9324686527252	-0.0032227544579655
3.9347996711731	-0.0033496357500553
3.9371306896210	-0.0034755426459014
3.9394617080688	-0.0036004409193993
3.9417927265167	-0.0037243217229843
3.9441239833832	-0.0038471480365843
3.9464550018311	-0.0039689126424491
3.9487860202789	-0.0040895827114582
3.9511170387268	-0.0042091477662325
3.9534480571747	-0.0043275752104819
3.9557790756226	-0.0044448580592871
3.9581100940704	-0.0045609627850354
3.9604411125183	-0.0046758856624365
3.9627721309662	-0.0047895903699100
3.9651031494141	-0.0049020755104721
3.9674344062805	-0.0050133052282035
3.9697654247284	-0.0051232771947980
3.9720964431763	-0.0052319625392556
3.9744274616241	-0.0053393528796732
3.9767584800720	-0.0054454198107123
3.9790894985199	-0.0055501605384052
3.9814205169678	-0.0056535452604294
3.9837515354156	-0.0057555707171559
3.9860825538635	-0.0058562089689076
3.9884135723114	-0.0059554553590715
3.9907448291779	-0.0060532870702446
3.9930758476257	-0.0061496957205236
3.9954068660736	-0.0062446626834571
3.9977378845215	-0.0063381786458194
4.0000686645508	-0.0064302226528525
4.0023999214172	-0.0065207914449275
4.0047311782837	-0.0066098617389798
4.0070619583130	-0.0066974316723645
4.0093932151794	-0.0067834770306945
4.0117239952087	-0.0068679982796311
4.0140552520752	-0.0069509730674326
4.0163860321045	-0.0070324009284377
4.0187172889709	-0.0071122604422271
4.0210480690002	-0.0071905502118170
4.0233793258667	-0.0072672502137721
4.0257105827332	-0.0073423623107374
4.0280413627625	-0.0074158650822937
4.0303726196289	-0.0074877594597638
4.0327033996582	-0.0075580268166959
4.0350346565247	-0.0076266690157354
4.0373654365540	-0.0076936669647694
4.0396966934204	-0.0077590229921043
4.0420274734497	-0.0078227184712887
4.0443587303162	-0.0078847566619515
4.0466895103455	-0.0079451194033027
4.0490207672119	-0.0080038113519549
4.0513520240784	-0.0080608166754246
4.0536828041077	-0.0081161363050342
4.0560140609741	-0.0081697562709451
4.0583448410034	-0.0082216802984476
4.0606760978699	-0.0082718934863806
4.0630068778992	-0.0083203976973891
4.0653381347656	-0.0083671826869249
4.0676689147949	-0.0084122503176332
4.0700001716614	-0.0084555894136429
4.0723314285278	-0.0084972027689219
4.0746622085571	-0.0085370792075992
4.0769934654236	-0.0085752243176103
4.0793242454529	-0.0086116241291165
4.0816555023193	-0.0086462879553437
4.0839862823486	-0.0086791999638081
4.0863175392151	-0.0087103694677353
4.0886483192444	-0.0087397843599319
4.0909795761108	-0.0087674558162689
4.0933103561401	-0.0087933670729399
4.0956416130066	-0.0088175330311060
4.0979728698730	-0.0088399359956384
4.1003036499023	-0.0088605880737305
4.1026349067688	-0.0088794818148017
4.1049656867981	-0.0088966228067875
4.1072969436646	-0.0089120063930750
4.1096277236938	-0.0089256344363093
4.1119589805603	-0.0089375087991357
4.1142897605896	-0.0089476313441992
4.1166210174561	-0.0089559992775321
4.1189522743225	-0.0089626209810376
4.1212830543518	-0.0089674880728126
4.1236143112183	-0.0089706145226955
4.1259450912476	-0.0089719919487834
4.1282763481140	-0.0089716343209147
4.1306071281433	-0.0089695332571864
4.1329383850098	-0.0089657017961144
4.1352691650391	-0.0089601371437311
4.1376004219055	-0.0089528476819396
4.1399312019348	-0.0089438324794173
4.1422624588013	-0.0089330999180675
4.1445937156677	-0.0089206546545029
4.1469244956970	-0.0089065022766590
4.1492557525635	-0.0088906437158585
4.1515865325928	-0.0088730929419398
4.1539177894592	-0.0088538452982903
4.1562485694885	-0.0088329194113612
4.1585798263550	-0.0088103096932173
4.1609106063843	-0.0087860347703099
4.1632418632507	-0.0087600899860263
4.1655731201172	-0.0087324948981404
4.1679039001465	-0.0087032448500395
4.1702351570129	-0.0086723621934652
4.1725659370422	-0.0086398404091597
4.1748971939087	-0.0086057055741549
4.1772279739380	-0.0085699455812573
4.1795592308044	-0.0085325920954347
4.1818900108337	-0.0084936367347836
4.1842212677002	-0.0084531027823687
4.1865525245667	-0.0084109902381897
4.1888833045959	-0.0083673195913434
4.1912145614624	-0.0083220899105072
4.1935453414917	-0.0082753300666809
4.1958765983582	-0.0082270288839936
4.1982073783875	-0.0081772236153483
4.2005386352539	-0.0081258993595839
4.2028694152832	-0.0080730989575386
4.2052006721497	-0.0080188047140837
4.2075314521790	-0.0079630585387349
4.2098627090454	-0.0079058464616537
4.2121939659119	-0.0078472094610333
4.2145247459412	-0.0077871354296803
4.2168560028076	-0.0077256644144654
4.2191867828369	-0.0076627852395177
4.2215180397034	-0.0075985388830304
4.2238488197327	-0.0075329155661166
4.2261800765991	-0.0074659581296146
4.2285108566284	-0.0073976521380246
4.2308421134949	-0.0073280450887978
4.2331733703613	-0.0072571220807731
4.2355041503906	-0.0071849324740469
4.2378354072571	-0.0071114604361355
4.2401661872864	-0.0070367576554418
4.2424974441528	-0.0069608041085303
4.2448282241821	-0.0068836580030620
4.2471594810486	-0.0068052983842790
4.2494902610779	-0.0067257783375680
4.2518215179443	-0.0066450862213969
4.2541522979736	-0.0065632695332170
4.2564835548401	-0.0064803189598024
4.2588148117065	-0.0063962843269110
4.2611455917358	-0.0063111549243331
4.2634768486023	-0.0062249777838588
4.2658076286316	-0.0061377487145364
4.2681388854980	-0.0060495119541883
4.2704696655273	-0.0059602642431855
4.2728009223938	-0.0058700479567051
4.2751317024231	-0.0057788654230535
4.2774629592896	-0.0056867562234402
4.2797942161560	-0.0055937226861715
4.2821249961853	-0.0054998071864247
4.2844562530518	-0.0054050087928772
4.2867870330811	-0.0053093703463674
4.2891182899475	-0.0052128946408629
4.2914490699768	-0.0051156245172024
4.2937803268433	-0.0050175609067082
4.2961111068726	-0.0049187466502190
4.2984423637390	-0.0048191850073636
4.3007731437683	-0.0047189178876579
4.3031044006348	-0.0046179504133761
4.3054356575012	-0.0045163217000663
4.3077664375305	-0.0044140378013253
4.3100976943970	-0.0043111392296851
4.3124284744263	-0.0042076343670487
4.3147597312927	-0.0041035600006580
4.3170905113220	-0.0039989263750613
4.3194217681885	-0.0038937700446695
4.3217525482178	-0.0037881000898778
4.3240838050842	-0.0036819572560489
4.3264150619507	-0.0035753457341343
4.3287458419800	-0.0034683078993112
4.3310770988464	-0.0033608509693295
4.3334078788757	-0.0032530133612454
4.3357391357422	-0.0031448064837605
4.3380699157715	-0.0030362654943019
4.3404011726379	-0.0029274008702487
4.3427319526672	-0.0028182507958263
4.3450632095337	-0.0027088229544461
4.3473939895630	-0.0025991592556238
4.3497252464294	-0.0024892636574805
4.3520565032959	-0.0023791776038706
4.3543872833252	-0.0022689104080200
4.3567185401917	-0.0021584974601865
4.3590493202209	-0.0020479522645473
4.3613805770874	-0.0019373064860702
4.3637113571167	-0.0018265726976097
4.3660426139832	-0.0017157878028229
4.3683733940125	-0.0016049594851211
4.3707046508789	-0.0014941272092983
4.3730359077454	-0.0013832970289513
4.3753666877747	-0.0012725068954751
4.3776979446411	-0.0011617676354945
4.3800287246704	-0.0010511105647311
4.3823599815369	-0.00094055029330775
4.3846907615662	-0.00083011644892395
4.3870220184326	-0.00071982230292633
4.3893527984619	-0.00060970161575824
4.3916840553284	-0.00049976294394583
4.3940148353577	-0.00039004077552818
4.3963460922241	-0.00028054497670382
4.3986773490906	-0.00017130596097559
4.4010081291199	-6.2338622228708e-05
4.4033393859863	4.6330718760146e-05
4.4056701660156	0.00015468805213459
4.4080014228821	0.00026270459056832
4.4103322029114	0.00037036882713437
4.4126634597778	0.00047764932969585
4.4149942398071	0.00058453809469938
4.4173254966736	0.00069100543623790
4.4196567535400	0.00079703872324899
4.4219875335693	0.00090261379955336
4.4243187904358	0.0010077146580443
4.4266495704651	0.0011123177828267
4.4289808273315	0.0012164121726528
4.4313116073608	0.0013199679087847
4.4336428642273	0.0014229790540412
4.4359736442566	0.0015254146419466
4.4383049011230	0.0016272685024887
4.4406356811523	0.0017285138601437
4.4429669380188	0.0018291386077181
4.4452981948853	0.0019291220232844
4.4476289749146	0.0020284501370043
4.4499602317810	0.0021271004807204
4.4522910118103	0.0022250665351748
4.4546222686768	0.0023223171010613
4.4569530487061	0.0024188517127186
4.4592843055725	0.0025146398693323
4.4616150856018	0.0026096783112735
4.4639463424683	0.0027039416600019
4.4662775993347	0.0027974201366305
4.4686083793640	0.0028900948818773
4.4709396362305	0.0029819558840245
4.4732704162598	0.0030729817226529
4.4756016731262	0.0031631665769964
4.4779324531555	0.0032524853013456
4.4802637100220	0.0033409341704100
4.4825944900513	0.0034284917637706
4.4849257469177	0.0035151499323547
4.4872570037842	0.0036008912138641
4.4895877838135	0.0036857046652585
4.4919190406799	0.0037695749197155
4.4942498207092	0.0038524949923158
4.4965810775757	0.0039344429969788
4.4989118576050	0.0040154168382287
4.5012431144714	0.0040953955613077
4.5035738945007	0.0041743735782802
4.5059051513672	0.0042523359879851
4.5082359313965	0.0043292725458741
4.5105671882629	0.0044051706790924
4.5128984451294	0.0044800220057368
4.5152292251587	0.0045538111589849
4.5175604820251	0.0046265348792076
4.5198912620544	0.0046981726773083
4.5222225189209	0.0047687236219645
4.5245532989502	0.0048381723463535
4.5268845558167	0.0049065104685724
4.5292153358459	0.0049737300723791
4.5315465927124	0.0050398199819028
4.5338778495789	0.0051047694869339
4.5362086296082	0.0051685748621821
4.5385398864746	0.0052312198095024
4.5408706665039	0.0052927052602172
4.5432019233704	0.0053530116565526
4.5455327033997	0.0054121417924762
4.5478639602661	0.0054700793698430
4.5501947402954	0.0055268229916692
4.5525259971619	0.0055823596194386
4.5548567771912	0.0056366873905063
4.5571880340576	0.0056897932663560
4.5595192909241	0.0057416763156652
4.5618500709534	0.0057923239655793
4.5641813278198	0.0058417366817594
4.5665121078491	0.0058898995630443
4.5688433647156	0.0059368149377406
4.5711741447449	0.0059824706986547
4.5735054016113	0.0060268673114479
4.5758361816406	0.0060699917376041
4.5781674385071	0.0061118477024138
4.5804986953735	0.0061524189077318
4.5828294754028	0.0061917128041387
4.5851607322693	0.0062297140248120
4.5874915122986	0.0062664276920259
4.5898227691650	0.0063018407672644
4.5921535491943	0.0063359569758177
4.5944848060608	0.0063687670044601
4.5968155860901	0.0064002722501755
4.5991468429565	0.0064304620027542
4.6014776229858	0.0064593441784382
4.6038088798523	0.0064869024790823
4.6061401367188	0.0065131476148963
4.6084709167480	0.0065380670130253
4.6108021736145	0.0065616657957435
4.6131329536438	0.0065839351154864
4.6154642105103	0.0066048824228346
4.6177949905396	0.0066244942136109
4.6201262474060	0.0066427821293473
4.6224570274353	0.0066597312688828
4.6247882843018	0.0066753579303622
4.6271195411682	0.0066896406933665
4.6294503211975	0.0067026033066213
4.6317815780640	0.0067142201587558
4.6341123580933	0.0067245182581246
4.6364436149597	0.0067334701307118
4.6387743949890	0.0067411046475172
4.6411056518555	0.0067473938688636
4.6434364318848	0.0067523680627346
4.6457676887512	0.0067559992894530
4.6480984687805	0.0067583196796477
4.6504297256470	0.0067593026906252
4.6527609825134	0.0067589739337564
4.6550917625427	0.0067573185078800
4.6574230194092	0.0067543513141572
4.6597537994385	0.0067500649020076
4.6620850563049	0.0067444732412696
4.6644158363342	0.0067375679500401
4.6667470932007	0.0067293657921255
4.6690778732300	0.0067198588512838
4.6714091300964	0.0067090615630150
4.6737403869629	0.0066969706676900
4.6760711669922	0.0066835959441960
4.6784024238586	0.0066689383238554
4.6807332038879	0.0066530066542327
4.6830644607544	0.0066358051262796
4.6853952407837	0.0066173383966088
4.6877264976501	0.0065976167097688
4.6900572776794	0.0065766400657594
4.6923885345459	0.0065544229000807
4.6947193145752	0.0065309633500874
4.6970505714417	0.0065062791109085
4.6993818283081	0.0064803645946085
4.7017126083374	0.0064532393589616
4.7040438652039	0.0064249048009515
4.7063746452332	0.0063953711651266
4.7087059020996	0.0063646482303739
4.7110366821289	0.0063327406533062
4.7133679389954	0.0062996633350849
4.7156987190247	0.0062654186040163
4.7180299758911	0.0062300227582455
4.7203612327576	0.0061934790574014
4.7226920127869	0.0061558051966131
4.7250232696533	0.0061170016415417
4.7273540496826	0.0060770912095904
4.7296853065491	0.0060360706411302
4.7320160865784	0.0059939646162093
4.7343473434448	0.0059507712721825
4.7366781234741	0.0059065138921142
4.7390093803406	0.0058611948043108
